nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
397,train_station,24.368124499999766,61.65010249999983,Finland,FIN
398,unknown,23.602545499999763,61.548858499999824,Finland,FIN
399,train_station,28.11362049999977,64.33858949999984,Finland,FIN
400,unknown,22.893363499999765,62.77213049999983,Finland,FIN
401,train_station,23.362495999999766,60.91949449999984,Finland,FIN
402,level_crossing,22.299201499999782,61.25523399999983,Finland,FIN
403,train_station,22.29710499999979,60.45031099999983,Finland,FIN
404,unknown,25.69390249999978,60.97269049999983,Finland,FIN
405,unknown,24.940444999999784,60.17709149999982,Finland,FIN
406,train_station,22.84445299999979,62.79191099999983,Finland,FIN
407,train_station,27.403746999999782,66.72420499999981,Finland,FIN
408,unknown,27.40155299999978,66.71600649999982,Finland,FIN
409,train_station,21.62186799999978,63.09763799999982,Finland,FIN
410,train_station,26.92750849999976,60.46429149999983,Finland,FIN
411,train_station,23.836277499999767,67.34883249999982,Finland,FIN
412,train_station,21.786884499999786,61.47721599999983,Finland,FIN
413,unknown,25.781980999999774,66.51147749999981,Finland,FIN
414,train_station,24.506887999999776,62.02579649999984,Finland,FIN
415,unknown,25.590382499999777,62.26587899999984,Finland,FIN
416,train_station,29.02933699999977,62.380772499999836,Finland,FIN
417,unknown,25.944001999999784,62.45541349999982,Finland,FIN
418,unknown,28.90652099999977,61.865661999999844,Finland,FIN
419,train_station,25.18947049999977,62.25696799999983,Finland,FIN
420,unknown,27.15460699999977,60.533274499999834,Finland,FIN
421,train_station,30.016179499999765,63.318212999999815,Finland,FIN
422,unknown,26.08438149999978,62.23871249999982,Finland,FIN
423,level_crossing,29.370777499999775,61.76554149999984,Finland,FIN
424,unknown,24.469372999999763,64.67559949999983,Finland,FIN
425,level_crossing,25.250801499999767,63.814145499999825,Finland,FIN
426,level_crossing,27.968781999999777,62.10348349999984,Finland,FIN
427,level_crossing,23.279267999999774,62.65087299999982,Finland,FIN
428,level_crossing,24.41409699999977,62.27068199999982,Finland,FIN
429,level_crossing,27.200572499999765,62.53027299999982,Finland,FIN
430,level_crossing,26.893006999999784,63.60226649999984,Finland,FIN
431,level_crossing,25.44203749999977,65.32072299999982,Finland,FIN
432,level_crossing,22.536989499999777,60.60612099999983,Finland,FIN
433,train_station,28.19522399999977,61.04798149999982,Finland,FIN
434,unknown,27.608248499999775,62.84659449999984,Finland,FIN
435,unknown,29.535366499999782,61.59952149999984,Finland,FIN
436,train_station,28.488419999999763,61.12034399999982,Finland,FIN
437,unknown,28.304563999999772,60.86349449999983,Finland,FIN
438,train_station,29.989856499999775,64.54581699999983,Finland,FIN
439,train_station,27.393553999999767,63.36067199999982,Finland,FIN
440,unknown,28.831898999999765,61.12489749999983,Finland,FIN
441,train_station,27.68070199999977,62.89723249999983,Finland,FIN
442,unknown,25.63064449999976,62.08394599999983,Finland,FIN
443,unknown,25.598144499999762,62.04896349999984,Finland,FIN
444,train_station,27.277988499999765,61.68786049999983,Finland,FIN
445,unknown,24.28163049999978,60.13345399999983,Finland,FIN
446,unknown,27.125587499999767,60.60029499999982,Finland,FIN
447,train_station,24.163794999999766,65.84564649999982,Finland,FIN
448,train_station,26.842582999999763,64.55799899999982,Finland,FIN
449,unknown,26.813178999999764,61.10107799999983,Finland,FIN
450,unknown,28.33786749999976,60.85532499999982,Finland,FIN
451,unknown,30.632361999999773,62.17033199999983,Finland,FIN
452,unknown,23.11719999999977,60.354936999999836,Finland,FIN
453,train_station,24.857719499999774,60.63135749999984,Finland,FIN
