nodeID,nodeLabel,latitude,longitude,country_name,country_ISO3
285,train_station,23.132692499999763,43.23737349999985,Bulgaria,BGR
286,train_station,23.335873499999764,43.47131349999984,Bulgaria,BGR
287,train_station,23.397978999999765,43.431354499999856,Bulgaria,BGR
288,train_station,24.440775999999772,43.41578299999986,Bulgaria,BGR
289,train_station,27.815609999999765,43.56227499999986,Bulgaria,BGR
290,train_station,27.84638899999976,43.59385699999984,Bulgaria,BGR
291,train_station,25.210823999999775,43.58331699999985,Bulgaria,BGR
292,train_station,25.208418999999765,43.45661149999984,Bulgaria,BGR
293,train_station,24.536139499999763,43.46481699999984,Bulgaria,BGR
294,train_station,26.746476499999773,43.509303999999844,Bulgaria,BGR
295,train_station,26.77434649999978,43.46527849999984,Bulgaria,BGR
296,train_station,23.231781999999782,43.42294299999986,Bulgaria,BGR
297,train_station,25.774788499999772,43.48111699999984,Bulgaria,BGR
298,train_station,25.807654999999784,43.48451349999985,Bulgaria,BGR
299,train_station,25.71952349999978,43.48644649999986,Bulgaria,BGR
300,train_station,27.556450499999784,43.401793499999854,Bulgaria,BGR
301,train_station,27.771342499999776,43.523990499999854,Bulgaria,BGR
302,train_station,26.482857999999766,43.64053149999984,Bulgaria,BGR
303,train_station,25.872750499999768,43.58826249999984,Bulgaria,BGR
304,train_station,23.353728999999788,43.51048349999985,Bulgaria,BGR
305,train_station,23.157427999999783,43.619042499999836,Bulgaria,BGR
306,train_station,25.33983349999977,43.62344349999984,Bulgaria,BGR
307,train_station,26.541975999999778,43.560500999999846,Bulgaria,BGR
308,train_station,25.13886549999978,43.64360049999985,Bulgaria,BGR
309,unknown,27.93356149999977,43.65182499999986,Bulgaria,BGR
310,train_station,25.955340499999778,43.683913999999845,Bulgaria,BGR
311,train_station,24.844431999999784,43.69276449999984,Bulgaria,BGR
312,train_station,24.770260999999778,43.688518499999844,Bulgaria,BGR
313,train_station,23.070767999999788,43.67126499999986,Bulgaria,BGR
314,train_station,26.383007999999762,43.661159499999854,Bulgaria,BGR
315,train_station,26.83694749999978,43.704822499999835,Bulgaria,BGR
316,train_station,22.970980999999767,43.69197849999986,Bulgaria,BGR
317,train_station,22.870879499999774,43.705726499999855,Bulgaria,BGR
318,train_station,22.745114499999772,43.65948099999986,Bulgaria,BGR
319,train_station,26.24594049999976,43.69591499999984,Bulgaria,BGR
320,train_station,22.89232549999977,44.018447999999836,Bulgaria,BGR
321,train_station,27.147900499999764,43.80259299999986,Bulgaria,BGR
322,train_station,26.118327499999765,43.753948999999835,Bulgaria,BGR
323,train_station,26.02776849999978,43.803352499999846,Bulgaria,BGR
324,train_station,22.71944149999979,43.74174899999986,Bulgaria,BGR
325,train_station,26.015568499999773,43.85464549999986,Bulgaria,BGR
326,train_station,22.756028499999786,43.82062549999986,Bulgaria,BGR
327,train_station,27.293894999999765,43.94509899999986,Bulgaria,BGR
328,train_station,22.791676499999767,43.89421849999985,Bulgaria,BGR
329,train_station,22.86108699999977,43.98157099999986,Bulgaria,BGR
330,train_station,27.24967099999978,44.11324699999986,Bulgaria,BGR
331,unknown,23.364331999999763,41.37928699999986,Bulgaria,BGR
332,unknown,26.166530499999766,41.74766149999985,Bulgaria,BGR
333,unknown,22.835276499999765,42.99821649999984,Bulgaria,BGR
334,unknown,28.150979999999777,43.785956999999854,Bulgaria,BGR
335,unknown,25.909499499999782,43.75412449999985,Bulgaria,BGR
336,unknown,26.007755499999774,43.880685499999856,Bulgaria,BGR
337,train_station,25.83776599999976,42.02778649999985,Bulgaria,BGR
338,train_station,23.190625499999783,41.405818999999866,Bulgaria,BGR
339,train_station,23.583403499999775,42.71406549999986,Bulgaria,BGR
340,unknown,26.07394899999977,42.23340999999985,Bulgaria,BGR
341,unknown,26.05357449999977,42.27598549999985,Bulgaria,BGR
342,unknown,25.99491999999978,42.419448999999844,Bulgaria,BGR
343,train_station,23.47804949999977,42.77590549999985,Bulgaria,BGR
344,train_station,27.599640999999764,43.11715699999985,Bulgaria,BGR
345,unknown,26.563715999999772,42.17275999999984,Bulgaria,BGR
346,train_station,27.179829499999784,43.34734349999985,Bulgaria,BGR
347,train_station,25.387238499999768,41.40227499999986,Bulgaria,BGR
348,unknown,23.226448999999775,41.59831099999985,Bulgaria,BGR
349,train_station,23.56501499999979,41.82467249999985,Bulgaria,BGR
350,train_station,24.873331999999778,42.01260399999984,Bulgaria,BGR
351,train_station,22.99893099999977,42.378074499999855,Bulgaria,BGR
352,train_station,24.188828499999772,42.49555199999986,Bulgaria,BGR
353,train_station,22.452499999999787,42.23557199999985,Bulgaria,BGR
354,train_station,23.60623849999979,42.54711549999985,Bulgaria,BGR
355,train_station,27.630347499999772,42.56206899999984,Bulgaria,BGR
356,train_station,26.82984449999978,43.163669499999855,Bulgaria,BGR
357,train_station,23.148482499999773,42.705917499999856,Bulgaria,BGR
358,train_station,22.849970999999783,42.875568499999844,Bulgaria,BGR
359,unknown,23.386372499999766,42.88776799999985,Bulgaria,BGR
360,train_station,25.316067999999774,42.88090149999985,Bulgaria,BGR
361,train_station,27.284163499999778,43.00916299999986,Bulgaria,BGR
362,train_station,22.919640499999787,43.049689999999856,Bulgaria,BGR
363,level_crossing,27.79512699999978,42.99019849999985,Bulgaria,BGR
364,train_station,27.91191399999977,43.19800549999985,Bulgaria,BGR
365,train_station,25.91736899999978,42.93231949999986,Bulgaria,BGR
366,train_station,24.712508499999785,42.87632349999984,Bulgaria,BGR
367,train_station,24.53426849999977,43.43515799999986,Bulgaria,BGR
368,unknown,27.933558499999776,43.65182499999986,Bulgaria,BGR
369,train_station,23.033193499999783,44.07113599999985,Bulgaria,BGR
370,train_station,23.235754499999786,43.822681499999845,Bulgaria,BGR
